P (GPa),Points_0,Points_1,Points_2,T3
0.0297320173572,-0.000476000015624,0,0,302.245439063
0.0297320173572,-0.000475500011817,0,0,302.245439063
0.0297320173572,-0.000475000008009,0,0,302.245439063
0.0296580561785,-0.000474500033306,0,0,302.23992801
0.0296580561785,-0.000474000029499,0,0,302.23992801
0.0296580561785,-0.000473500025691,0,0,302.23992801
0.0296580561785,-0.000473000021884,0,0,302.23992801
0.0295892726311,-0.000472500018077,0,0,302.234805629
0.0295892726311,-0.00047200001427,0,0,302.234805629
0.0295892726311,-0.000471500010462,0,0,302.234805629
0.0295892726311,-0.000471000035759,0,0,302.234805629
0.0295244935046,-0.000470500031952,0,0,302.229984213
0.0295244935046,-0.000470000028145,0,0,302.229984213
0.0295244935046,-0.000469500024337,0,0,302.229984213
0.0295244935046,-0.00046900002053,0,0,302.229984213
0.0294632067693,-0.000468500016723,0,0,302.225424712
0.0294632067693,-0.000468000012916,0,0,302.225424712
0.0294632067693,-0.000467500009108,0,0,302.225424712
0.0294632067693,-0.000467000034405,0,0,302.225424712
0.029404515999,-0.000466500030598,0,0,302.221060065
0.029404515999,-0.00046600002679,0,0,302.221060065
0.029404515999,-0.000465500022983,0,0,302.221060065
0.029404515999,-0.000465000019176,0,0,302.221060065
0.0293481385036,-0.000464500015369,0,0,302.216869407
0.0293481385036,-0.000464000011561,0,0,302.216869407
0.0293481385036,-0.000463500007754,0,0,302.216869407
0.0293481385036,-0.000463000033051,0,0,302.216869407
0.0292934941259,-0.000462500029244,0,0,302.21280906
0.0292934941259,-0.000462000025436,0,0,302.21280906
0.0292934941259,-0.000461500021629,0,0,302.21280906
0.0292934941259,-0.000461000017822,0,0,302.21280906
0.0292402463937,-0.000460500014015,0,0,302.2088542
0.0292402463937,-0.000460000010207,0,0,302.2088542
0.0292402463937,-0.000459500035504,0,0,302.2088542
0.0292402463937,-0.000459000031697,0,0,302.2088542
0.0291880147347,-0.000458500027889,0,0,302.204976134
0.0291880147347,-0.000458000024082,0,0,302.204976134
0.0291880147347,-0.000457500020275,0,0,302.204976134
0.0291365344055,-0.000457000016468,0,0,302.201155179
0.0291365344055,-0.00045650001266,0,0,302.201155179
0.0291365344055,-0.000456000008853,0,0,302.201155179
0.0291365344055,-0.00045550003415,0,0,302.201155179
0.0290857048824,-0.000455000030342,0,0,302.197383726
0.0290857048824,-0.000454500026535,0,0,302.197383726
0.0290857048824,-0.000454000022728,0,0,302.197383726
0.0290857048824,-0.000453500018921,0,0,302.197383726
0.0290353550387,-0.000453000015114,0,0,302.193647153
0.0290353550387,-0.000452500011306,0,0,302.193647153
0.0290353550387,-0.000452000007499,0,0,302.193647153
0.0290353550387,-0.000451500032796,0,0,302.193647153
0.0289854319859,-0.000451000028988,0,0,302.189942302
0.0289854319859,-0.000450500025181,0,0,302.189942302
0.0289854319859,-0.000450000021374,0,0,302.189942302
0.0289854319859,-0.000449500017567,0,0,302.189942302
0.028936256239,-0.000449000013759,0,0,302.186292226
0.028936256239,-0.000448500009952,0,0,302.186292226
0.028936256239,-0.000448000035249,0,0,302.186292226
0.028936256239,-0.000447500031441,0,0,302.186292226
0.0288879658969,-0.000447000027634,0,0,302.18270611
0.0288879658969,-0.000446500023827,0,0,302.18270611
0.0288879658969,-0.00044600002002,0,0,302.18270611
0.0288879658969,-0.000445500016212,0,0,302.18270611
0.0288406171909,-0.000445000012405,0,0,302.179188455
0.0288406171909,-0.000444500008598,0,0,302.179188455
0.0288406171909,-0.000444000033895,0,0,302.179188455
0.0288406171909,-0.000443500030087,0,0,302.179188455
0.0287945176717,-0.00044300002628,0,0,302.175762638
0.0287945176717,-0.000442500022473,0,0,302.175762638
0.0287945176717,-0.000442000018666,0,0,302.175762638
0.0287945176717,-0.000441500014858,0,0,302.175762638
0.0287497737463,-0.000441000011051,0,0,302.172436436
0.0287497737463,-0.000440500007244,0,0,302.172436436
0.0287497737463,-0.00044000003254,0,0,302.172436436
0.0287497737463,-0.000439500028733,0,0,302.172436436
0.0287064306514,-0.000439000024926,0,0,302.169214097
0.0287064306514,-0.000438500021119,0,0,302.169214097
0.0287064306514,-0.000438000017311,0,0,302.169214097
0.0287064306514,-0.000437500013504,0,0,302.169214097
0.0286646019423,-0.000437000009697,0,0,302.166103938
0.0286646019423,-0.000436500034994,0,0,302.166103938
0.0286646019423,-0.000436000031186,0,0,302.166103938
0.028624024675,-0.000435500027379,0,0,302.163086329
0.028624024675,-0.000435000023572,0,0,302.163086329
0.028624024675,-0.000434500019765,0,0,302.163086329
0.028624024675,-0.000434000015957,0,0,302.163086329
0.0285845817788,-0.00043350001215,0,0,302.160153596
0.0285845817788,-0.000433000008343,0,0,302.160153596
0.0285845817788,-0.000432500033639,0,0,302.160153596
0.0285845817788,-0.000432000029832,0,0,302.160153596
0.028546273669,-0.000431500026025,0,0,302.157305469
0.028546273669,-0.000431000022218,0,0,302.157305469
0.028546273669,-0.00043050001841,0,0,302.157305469
0.028546273669,-0.000430000014603,0,0,302.157305469
0.0285089028103,-0.000429500010796,0,0,302.154527461
0.0285089028103,-0.000429000006989,0,0,302.154527461
0.0285089028103,-0.000428500032285,0,0,302.154527461
0.0285089028103,-0.000428000028478,0,0,302.154527461
0.0284725412573,-0.000427500024671,0,0,302.151824853
0.0284725412573,-0.000427000020863,0,0,302.151824853
0.0284725412573,-0.000426500017056,0,0,302.151824853
0.0284725412573,-0.000426000013249,0,0,302.151824853
0.0284371513064,-0.000425500009442,0,0,302.149193771
0.0284371513064,-0.000425000034738,0,0,302.149193771
0.0284371513064,-0.000424500030931,0,0,302.149193771
0.0284371513064,-0.000424000027124,0,0,302.149193771
0.0284026970811,-0.000423500023317,0,0,302.146631467
0.0284026970811,-0.000423000019509,0,0,302.146631467
0.0284026970811,-0.000422500015702,0,0,302.146631467
0.0284026970811,-0.000422000011895,0,0,302.146631467
0.0283693105793,-0.000421500008088,0,0,302.144147724
0.0283693105793,-0.000421000033384,0,0,302.144147724
0.0283693105793,-0.000420500029577,0,0,302.144147724
0.0283693105793,-0.00042000002577,0,0,302.144147724
0.0283368235718,-0.000419500021962,0,0,302.141730366
0.0283368235718,-0.000419000018155,0,0,302.141730366
0.0283368235718,-0.000418500014348,0,0,302.141730366
0.0283368235718,-0.000418000010541,0,0,302.141730366
0.0283055251809,-0.000417500006733,0,0,302.139400844
0.0283055251809,-0.00041700003203,0,0,302.139400844
0.0283055251809,-0.000416500028223,0,0,302.139400844
0.02827531455,-0.000416000024416,0,0,302.13715129
0.02827531455,-0.000415500020608,0,0,302.13715129
0.02827531455,-0.000415000016801,0,0,302.13715129
0.02827531455,-0.000414500012994,0,0,302.13715129
0.0282463960419,-0.000414000009187,0,0,302.134997015
0.0282463960419,-0.000413500005379,0,0,302.134997015
0.0282463960419,-0.000413000030676,0,0,302.134997015
0.0282463960419,-0.000412500026869,0,0,302.134997015
0.028218704756,-0.000412000023061,0,0,302.132932814
0.028218704756,-0.000411500019254,0,0,302.132932814
0.028218704756,-0.000411000015447,0,0,302.132932814
0.028218704756,-0.00041050001164,0,0,302.132932814
0.0281922645785,-0.000410000007832,0,0,302.130961875
0.0281922645785,-0.000409500033129,0,0,302.130961875
0.0281922645785,-0.000409000029322,0,0,302.130961875
0.0281922645785,-0.000408500025515,0,0,302.130961875
0.0281673712728,-0.000408000021707,0,0,302.129104488
0.0281673712728,-0.0004075000179,0,0,302.129104488
0.0281673712728,-0.000407000014093,0,0,302.129104488
0.0281673712728,-0.000406500010286,0,0,302.129104488
0.0281434032178,-0.000406000006478,0,0,302.127316213
0.0281434032178,-0.000405500031775,0,0,302.127316213
0.0281434032178,-0.000405000027968,0,0,302.127316213
0.0281434032178,-0.00040450002416,0,0,302.127316213
0.0281210499781,-0.000404000020353,0,0,302.125648957
0.0281210499781,-0.000403500016546,0,0,302.125648957
0.0281210499781,-0.000403000012739,0,0,302.125648957
0.0281210499781,-0.000402500008931,0,0,302.125648957
0.0281000298523,-0.000402000005124,0,0,302.124079613
0.0281000298523,-0.000401500030421,0,0,302.124079613
0.0281000298523,-0.000401000026613,0,0,302.124079613
0.0281000298523,-0.000400500022806,0,0,302.124079613
0.0280801353674,-0.000400000018999,0,0,302.122594273
0.0280801353674,-0.000399500015192,0,0,302.122594273
0.0280801353674,-0.000399000011384,0,0,302.122594273
0.0280801353674,-0.000398500007577,0,0,302.122594273
0.0280614339428,-0.000398000032874,0,0,302.121199496
0.0280614339428,-0.000397500029067,0,0,302.121199496
0.0280614339428,-0.000397000025259,0,0,302.121199496
0.0280614339428,-0.000396500021452,0,0,302.121199496
0.0280441560108,-0.000396000017645,0,0,302.119910407
0.0280441560108,-0.000395500013838,0,0,302.119910407
0.0280441560108,-0.00039500001003,0,0,302.119910407
0.0280274447329,-0.000394500006223,0,0,302.118663751
0.0280274447329,-0.00039400003152,0,0,302.118663751
0.0280274447329,-0.000393500027712,0,0,302.118663751
0.0280274447329,-0.000393000023905,0,0,302.118663751
0.0280114888064,-0.000392500020098,0,0,302.117475522
0.0280114888064,-0.000392000016291,0,0,302.117475522
0.0280114888064,-0.000391500012483,0,0,302.117475522
0.0280114888064,-0.000391000008676,0,0,302.117475522
0.0279958740933,-0.000390500004869,0,0,302.116315551
0.0279958740933,-0.000390000030166,0,0,302.116315551
0.0279958740933,-0.000389500026358,0,0,302.116315551
0.0279958740933,-0.000389000022551,0,0,302.116315551
0.0279801591001,-0.000388500018744,0,0,302.115150467
0.0279801591001,-0.000388000014937,0,0,302.115150467
0.0279801591001,-0.000387500011129,0,0,302.115150467
0.0279801591001,-0.000387000007322,0,0,302.115150467
0.0279637133312,-0.000386500032619,0,0,302.113931998
0.0279637133312,-0.000386000028811,0,0,302.113931998
0.0279637133312,-0.000385500025004,0,0,302.113931998
0.0279637133312,-0.000385000021197,0,0,302.113931998
0.027947956528,-0.00038450001739,0,0,302.112750789
0.027947956528,-0.000384000013582,0,0,302.112750789
0.027947956528,-0.000383500009775,0,0,302.112750789
0.027947956528,-0.000383000005968,0,0,302.112750789
0.0279344356178,-0.000382500031264,0,0,302.111732932
0.0279344356178,-0.000382000027457,0,0,302.111732932
0.0279344356178,-0.00038150002365,0,0,302.111732932
0.0279344356178,-0.000381000019843,0,0,302.111732932
0.0279236494645,-0.000380500016036,0,0,302.110915466
0.0279236494645,-0.000380000012228,0,0,302.110915466
0.0279236494645,-0.000379500008421,0,0,302.110915466
0.0279236494645,-0.000379000004614,0,0,302.110915466
0.027915546285,-0.00037850002991,0,0,302.110297076
0.027915546285,-0.000378000026103,0,0,302.110297076
0.027915546285,-0.000377500022296,0,0,302.110297076
0.027915546285,-0.000377000018489,0,0,302.110297076
0.0279101027322,-0.000376500014681,0,0,302.109878961
0.0279101027322,-0.000376000010874,0,0,302.109878961
0.0279101027322,-0.000375500007067,0,0,302.109878961
0.0279101027322,-0.00037500000326,0,0,302.109878961
0.0279070775819,-0.000374500028556,0,0,302.109642979
0.0279070775819,-0.000374000024749,0,0,302.109642979
0.0279070775819,-0.000373500020942,0,0,302.109642979
0.0279056055949,-0.000373000017134,0,0,302.109525125
0.0279056055949,-0.000372500013327,0,0,302.109525125
0.0279056055949,-0.00037200000952,0,0,302.109525125
0.0279056055949,-0.000371500005713,0,0,302.109525125
0.0279055263062,-0.000371000031009,0,0,302.109509892
0.0279055263062,-0.000370500027202,0,0,302.109509892
0.0279055263062,-0.000370000023395,0,0,302.109509892
0.0279055263062,-0.000369500019588,0,0,302.109509892
0.0279076521503,-0.00036900001578,0,0,302.109655927
0.0279076521503,-0.000368500011973,0,0,302.109655927
0.0279076521503,-0.000368000008166,0,0,302.109655927
0.0279076521503,-0.000367500004359,0,0,302.109655927
0.0279123237332,-0.000367000029655,0,0,302.10998706
0.0279123237332,-0.000366500025848,0,0,302.10998706
0.0279123237332,-0.000366000022041,0,0,302.10998706
0.0279123237332,-0.000365500018233,0,0,302.10998706
0.02791967087,-0.000365000014426,0,0,302.110517143
0.02791967087,-0.000364500010619,0,0,302.110517143
0.02791967087,-0.000364000006812,0,0,302.110517143
0.02791967087,-0.000363500003004,0,0,302.110517143
0.0279296167304,-0.000363000028301,0,0,302.111241599
0.0279296167304,-0.000362500024494,0,0,302.111241599
0.0279296167304,-0.000362000020687,0,0,302.111241599
0.0279296167304,-0.000361500016879,0,0,302.111241599
0.0279420160043,-0.000361000013072,0,0,302.112150043
0.0279420160043,-0.000360500009265,0,0,302.112150043
0.0279420160043,-0.000360000005458,0,0,302.112150043
0.0279420160043,-0.000359500030754,0,0,302.112150043
0.0279566198793,-0.000359000026947,0,0,302.113223236
0.0279566198793,-0.00035850002314,0,0,302.113223236
0.0279566198793,-0.000358000019332,0,0,302.113223236
0.0279566198793,-0.000357500015525,0,0,302.113223236
0.0279731340569,-0.000357000011718,0,0,302.114439034
0.0279731340569,-0.000356500007911,0,0,302.114439034
0.0279731340569,-0.000356000004103,0,0,302.114439034
0.0279731340569,-0.0003555000294,0,0,302.114439034
0.0279913717342,-0.000355000025593,0,0,302.115783669
0.0279913717342,-0.000354500021785,0,0,302.115783669
0.0279913717342,-0.000354000017978,0,0,302.115783669
0.0280112548446,-0.000353500014171,0,0,302.117251468
0.0280112548446,-0.000353000010364,0,0,302.117251468
0.0280112548446,-0.000352500006557,0,0,302.117251468
0.0280112548446,-0.000352000002749,0,0,302.117251468
0.028032728631,-0.000351500028046,0,0,302.118837849
0.028032728631,-0.000351000024239,0,0,302.118837849
0.028032728631,-0.000350500020431,0,0,302.118837849
0.028032728631,-0.000350000016624,0,0,302.118837849
0.0280556829778,-0.000349500012817,0,0,302.120534335
0.0280556829778,-0.00034900000901,0,0,302.120534335
0.0280556829778,-0.000348500005202,0,0,302.120534335
0.0280556829778,-0.000348000030499,0,0,302.120534335
0.0280799840147,-0.000347500026692,0,0,302.122331046
0.0280799840147,-0.000347000022884,0,0,302.122331046
0.0280799840147,-0.000346500019077,0,0,302.122331046
0.0280799840147,-0.00034600001527,0,0,302.122331046
0.0281055097352,-0.000345500011463,0,0,302.124219132
0.0281055097352,-0.000345000007655,0,0,302.124219132
0.0281055097352,-0.000344500003848,0,0,302.124219132
0.0281055097352,-0.000344000029145,0,0,302.124219132
0.0281321565969,-0.000343500025338,0,0,302.126190907
0.0281321565969,-0.00034300002153,0,0,302.126190907
0.0281321565969,-0.000342500017723,0,0,302.126190907
0.0281321565969,-0.000342000013916,0,0,302.126190907
0.0281598264178,-0.000341500010109,0,0,302.128238977
0.0281598264178,-0.000341000006301,0,0,302.128238977
0.0281598264178,-0.000340500002494,0,0,302.128238977
0.0281598264178,-0.000340000027791,0,0,302.128238977
0.0281884311466,-0.000339500023983,0,0,302.130356705
0.0281884311466,-0.000339000020176,0,0,302.130356705
0.0281884311466,-0.000338500016369,0,0,302.130356705
0.0281884311466,-0.000338000012562,0,0,302.130356705
0.0282179114232,-0.000337500008754,0,0,302.132539533
0.0282179114232,-0.000337000004947,0,0,302.132539533
0.0282179114232,-0.000336500030244,0,0,302.132539533
0.0282179114232,-0.000336000026437,0,0,302.132539533
0.0282482266056,-0.000335500022629,0,0,302.134784558
0.0282482266056,-0.000335000018822,0,0,302.134784558
0.0282482266056,-0.000334500015015,0,0,302.134784558
0.0282482266056,-0.000334000011208,0,0,302.134784558
0.0282792155586,-0.0003335000074,0,0,302.13708027
0.0282792155586,-0.000333000003593,0,0,302.13708027
0.0282792155586,-0.00033250002889,0,0,302.13708027
0.0283106627144,-0.000332000025082,0,0,302.139410603
0.0283106627144,-0.000331500021275,0,0,302.139410603
0.0283106627144,-0.000331000017468,0,0,302.139410603
0.0283106627144,-0.000330500013661,0,0,302.139410603
0.0283428295967,-0.000330000009853,0,0,302.141789525
0.0283428295967,-0.000329500006046,0,0,302.141789525
0.0283428295967,-0.000329000002239,0,0,302.141789525
0.0283428295967,-0.000328500027535,0,0,302.141789525
0.0283763373753,-0.000328000023728,0,0,302.144268328
0.0283763373753,-0.000327500019921,0,0,302.144268328
0.0283763373753,-0.000327000016114,0,0,302.144268328
0.0283763373753,-0.000326500012306,0,0,302.144268328
0.0284102650735,-0.000326000008499,0,0,302.146790486
0.0284102650735,-0.000325500004692,0,0,302.146790486
0.0284102650735,-0.000325000029989,0,0,302.146790486
0.0284102650735,-0.000324500026181,0,0,302.146790486
0.0284405497007,-0.000324000022374,0,0,302.149066999
0.0284405497007,-0.000323500018567,0,0,302.149066999
0.0284405497007,-0.00032300001476,0,0,302.149066999
0.0284405497007,-0.000322500010952,0,0,302.149066999
0.0284640202009,-0.000322000007145,0,0,302.150850156
0.0284640202009,-0.000321500003338,0,0,302.150850156
0.0284640202009,-0.000321000028634,0,0,302.150850156
0.0284640202009,-0.000320500024827,0,0,302.150850156
0.028478925721,-0.00032000002102,0,0,302.152001911
0.028478925721,-0.000319500017213,0,0,302.152001911
0.028478925721,-0.000319000013405,0,0,302.152001911
0.028478925721,-0.000318500009598,0,0,302.152001911
0.0284857268139,-0.000318000005791,0,0,302.152544433
0.0284857268139,-0.000317500001984,0,0,302.152544433
0.0284857268139,-0.00031700002728,0,0,302.152544433
0.0284857268139,-0.000316500023473,0,0,302.152544433
0.0284870509561,-0.000316000019666,0,0,302.152662387
0.0284870509561,-0.000315500015859,0,0,302.152662387
0.0284870509561,-0.000315000012051,0,0,302.152662387
0.0284870509561,-0.000314500008244,0,0,302.152662387
0.0284852873621,-0.000314000004437,0,0,302.152548805
0.0284852873621,-0.00031350000063,0,0,302.152548805
0.0284852873621,-0.000313000025926,0,0,302.152548805
0.0284852873621,-0.000312500022119,0,0,302.152548805
0.0284782575942,-0.000312000018312,0,0,302.152064381
0.0284782575942,-0.000311500014504,0,0,302.152064381
0.0284782575942,-0.000311000010697,0,0,302.152064381
0.0284617575871,-0.00031050000689,0,0,302.150901238
0.0284617575871,-0.000310000003083,0,0,302.150901238
0.0284617575871,-0.000309500028379,0,0,302.150901238
0.0284617575871,-0.000309000024572,0,0,302.150901238
0.0284301246286,-0.000308500020765,0,0,302.148648915
0.0284301246286,-0.000308000016958,0,0,302.148648915
0.0284301246286,-0.00030750001315,0,0,302.148648915
0.0284301246286,-0.000307000009343,0,0,302.148648915
0.0283756160528,-0.000306500005536,0,0,302.14474529
0.0283756160528,-0.000306000001729,0,0,302.14474529
0.0283756160528,-0.000305500027025,0,0,302.14474529
0.0283756160528,-0.000305000023218,0,0,302.14474529
0.0282877992901,-0.000304500019411,0,0,302.138429192
0.0282877992901,-0.000304000015603,0,0,302.138429192
0.0282877992901,-0.000303500011796,0,0,302.138429192
0.0282877992901,-0.000303000007989,0,0,302.138429192
0.0281536335404,-0.000302500004182,0,0,302.128742507
0.0281536335404,-0.000302000000374,0,0,302.128742507
0.0281536335404,-0.000301500025671,0,0,302.128742507
0.0281536335404,-0.000301000021864,0,0,302.128742507
0.0279586659734,-0.000300500018056,0,0,302.114614886
0.0279586659734,-0.000300000014249,0,0,302.114614886
0.0279586659734,-0.000299500010442,0,0,302.114614886
0.0279586659734,-0.000299000006635,0,0,302.114614886
0.027688015908,-0.000298500002827,0,0,302.094937275
0.027688015908,-0.000298000028124,0,0,302.094937275
0.027688015908,-0.000297500024317,0,0,302.094937275
0.027688015908,-0.00029700002051,0,0,302.094937275
0.0273278436175,-0.000296500016702,0,0,302.068602965
0.0273278436175,-0.000296000012895,0,0,302.068602965
0.0273278436175,-0.000295500009088,0,0,302.068602965
0.0273278436175,-0.000295000005281,0,0,302.068602965
0.0269523497309,-0.000294500001473,0,0,302.040456681
0.0269523497309,-0.00029400002677,0,0,302.040456681
0.0269523497309,-0.000293500022963,0,0,302.040456681
0.0269523497309,-0.000293000019155,0,0,302.040456681
0.0266333892784,-0.000292500015348,0,0,302.016441629
0.0266333892784,-0.000292000011541,0,0,302.016441629
0.0266333892784,-0.000291500007734,0,0,302.016441629
0.0263652517368,-0.000291000003926,0,0,301.996238408
0.0263652517368,-0.000290500000119,0,0,301.996238408
0.0263652517368,-0.000290000025416,0,0,301.996238408
0.0263652517368,-0.000289500021609,0,0,301.996238408
0.0261403169874,-0.000289000017801,0,0,301.979284589
0.0261403169874,-0.000288500013994,0,0,301.979284589
0.0261403169874,-0.000288000010187,0,0,301.979284589
0.0261403169874,-0.00028750000638,0,0,301.979284589
0.0259517442239,-0.000287000002572,0,0,301.965068284
0.0259517442239,-0.000286500027869,0,0,301.965068284
0.0259517442239,-0.000286000024062,0,0,301.965068284
0.0259517442239,-0.000285500020254,0,0,301.965068284
0.0257929051015,-0.000285000016447,0,0,301.953092157
0.0257929051015,-0.00028450001264,0,0,301.953092157
0.0257929051015,-0.000284000008833,0,0,301.953092157
0.0257929051015,-0.000283500005025,0,0,301.953092157
0.0256595522399,-0.000283000001218,0,0,301.943034265
0.0256595522399,-0.000282500026515,0,0,301.943034265
0.0256595522399,-0.000282000022708,0,0,301.943034265
0.0256595522399,-0.0002815000189,0,0,301.943034265
0.0255473367802,-0.000281000015093,0,0,301.934566125
0.0255473367802,-0.000280500011286,0,0,301.934566125
0.0255473367802,-0.000280000007479,0,0,301.934566125
0.0255473367802,-0.000279500003671,0,0,301.934566125
0.0254539099517,-0.000278999999864,0,0,301.927510997
0.0254539099517,-0.000278500025161,0,0,301.927510997
0.0254539099517,-0.000278000021353,0,0,301.927510997
0.0254539099517,-0.000277500017546,0,0,301.927510997
0.025376444884,-0.000277000013739,0,0,301.921656311
0.025376444884,-0.000276500009932,0,0,301.921656311
0.025376444884,-0.000276000006124,0,0,301.921656311
0.025376444884,-0.000275500002317,0,0,301.921656311
0.0253131186495,-0.00027499999851,0,0,301.91686648
0.0253131186495,-0.000274500023806,0,0,301.91686648
0.0253131186495,-0.000274000019999,0,0,301.91686648
0.0253131186495,-0.000273500016192,0,0,301.91686648
0.0252615875252,-0.000273000012385,0,0,301.912966402
0.0252615875252,-0.000272500008577,0,0,301.912966402
0.0252615875252,-0.00027200000477,0,0,301.912966402
0.0252615875252,-0.000271500000963,0,0,301.912966402
0.0252201265341,-0.00027100002626,0,0,301.909827175
0.0252201265341,-0.000270500022452,0,0,301.909827175
0.0252201265341,-0.000270000018645,0,0,301.909827175
0.0251869767339,-0.000269500014838,0,0,301.907315039
0.0251869767339,-0.000269000011031,0,0,301.907315039
0.0251869767339,-0.000268500007223,0,0,301.907315039
0.0251869767339,-0.000268000003416,0,0,301.907315039
0.0251608296687,-0.000267499999609,0,0,301.905330571
0.0251608296687,-0.000267000024905,0,0,301.905330571
0.0251608296687,-0.000266500021098,0,0,301.905330571
0.0251608296687,-0.000266000017291,0,0,301.905330571
0.0251410390895,-0.000265500013484,0,0,301.903822082
0.0251410390895,-0.000265000009676,0,0,301.903822082
0.0251410390895,-0.000264500005869,0,0,301.903822082
0.0251410390895,-0.000264000002062,0,0,301.903822082
0.0251267727236,-0.000263499998255,0,0,301.902727347
0.0251267727236,-0.000263000023551,0,0,301.902727347
0.0251267727236,-0.000262500019744,0,0,301.902727347
0.0251267727236,-0.000262000015937,0,0,301.902727347
0.0251178769241,-0.00026150001213,0,0,301.902035847
0.0251178769241,-0.000261000008322,0,0,301.902035847
0.0251178769241,-0.000260500004515,0,0,301.902035847
0.0251178769241,-0.000260000000708,0,0,301.902035847
0.0251132771837,-0.000259500026004,0,0,301.901669596
0.0251132771837,-0.000259000022197,0,0,301.901669596
0.0251132771837,-0.00025850001839,0,0,301.901669596
0.0251132771837,-0.000258000014583,0,0,301.901669596
0.0251119078054,-0.000257500010775,0,0,301.901551339
0.0251119078054,-0.000257000006968,0,0,301.901551339
0.0251119078054,-0.000256500003161,0,0,301.901551339
0.0251119078054,-0.000255999999354,0,0,301.901551339
0.0251127612958,-0.00025550002465,0,0,301.901605356
0.0251127612958,-0.000255000020843,0,0,301.901605356
0.0251127612958,-0.000254500017036,0,0,301.901605356
0.0251127612958,-0.000254000013229,0,0,301.901605356
0.0251159238052,-0.000253500009421,0,0,301.901824193
0.0251159238052,-0.000253000005614,0,0,301.901824193
0.0251159238052,-0.000252500001807,0,0,301.901824193
0.0251159238052,-0.000251999998,0,0,301.901824193
0.0251221396406,-0.000251500023296,0,0,301.90226997
0.0251221396406,-0.000251000019489,0,0,301.90226997
0.0251221396406,-0.000250500015682,0,0,301.90226997
0.0251221396406,-0.000250000011874,0,0,301.90226997
0.0251315835981,-0.000249500008067,0,0,301.902954215
0.0251315835981,-0.00024900000426,0,0,301.902954215
0.0251315835981,-0.000248500000453,0,0,301.902954215
0.0251444411919,-0.000248000025749,0,0,301.903892392
0.0251444411919,-0.000247500021942,0,0,301.903892392
0.0251444411919,-0.000247000018135,0,0,301.903892392
0.0251444411919,-0.000246500014327,0,0,301.903892392
0.0251608782926,-0.00024600001052,0,0,301.90509635
0.0251608782926,-0.000245500006713,0,0,301.90509635
0.0251608782926,-0.000245000002906,0,0,301.90509635
0.0251608782926,-0.000244499999098,0,0,301.90509635
0.025181057615,-0.000244000009843,0,0,301.906577937
0.025181057615,-0.000243500006036,0,0,301.906577937
0.025181057615,-0.000243000016781,0,0,301.906577937
0.025181057615,-0.000242500012973,0,0,301.906577937
0.025205143396,-0.000242000009166,0,0,301.908349924
0.025205143396,-0.000241500005359,0,0,301.908349924
0.025205143396,-0.000241000016103,0,0,301.908349924
